filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
reggae.00080.wav,0.4770788550376892,0.19580970704555511,2538.855931516312,2644.407237335524,5260.418190970879,0.09431537828947369,-103.10018157958984,67.21436309814453,2.227922201156616,28.502851486206055,4.177964687347412,11.880090713500977,14.264167785644531,14.303763389587402,3.2615625858306885,15.853006362915039,8.041330337524414,4.467560768127441,8.684823036193848,8.065408706665039,7.983837604522705,5.036038875579834,3.740158796310425,-0.3277607858181,-0.9408879280090332,-1.087155818939209,reggae
reggae.00081.wav,0.47349125146865845,0.17949314415454865,2567.5510581250232,2630.174239445397,5315.434524961301,0.0994389300744969,-115.68689727783203,67.04890441894531,1.9171584844589233,29.11663818359375,4.002324104309082,12.04244613647461,13.991897583007812,14.923399925231934,2.304748058319092,17.061580657958984,7.572842121124268,4.9987030029296875,8.55164623260498,8.288780212402344,7.896712779998779,5.845457077026367,3.1076462268829346,0.05189519003033638,-1.5495195388793945,-1.2837265729904175,reggae
reggae.00082.wav,0.47349125146865845,0.17949314415454865,2567.5510581250232,2630.174239445397,5315.434524961301,0.0994389300744969,-115.68689727783203,67.04890441894531,1.9171584844589233,29.11663818359375,4.002324104309082,12.04244613647461,13.991897583007812,14.923399925231934,2.304748058319092,17.061580657958984,7.572842121124268,4.9987030029296875,8.55164623260498,8.288780212402344,7.896712779998779,5.845457077026367,3.1076462268829346,0.05189519003033638,-1.5495195388793945,-1.2837265729904175,reggae
reggae.00083.wav,0.32677778601646423,0.056762583553791046,1366.0684937020758,1736.7897056663794,2562.301172782024,0.07119609254063468,-285.9553527832031,138.70751953125,19.908823013305664,35.2603874206543,-7.9971232414245605,7.0966668128967285,5.406225681304932,-3.2003324031829834,-1.1525778770446777,3.2079710960388184,1.4923416376113892,-4.0456461906433105,-6.3400068283081055,-0.9270746111869812,-4.369137763977051,2.8860292434692383,1.2597872018814087,1.9841399192810059,0.8007848262786865,-4.281276226043701,reggae
reggae.00084.wav,0.3224535882472992,0.11427781730890274,1788.4529100824811,2120.847679628025,3820.0602339517222,0.07602221604102168,-150.89395141601562,111.76873016357422,2.912543296813965,42.73768615722656,-3.5976743698120117,15.156929969787598,3.4509775638580322,0.190792515873909,-4.718658924102783,3.859916925430298,-0.890186607837677,-5.354466915130615,0.690161943435669,-1.223388671875,-5.050070762634277,-5.070660591125488,-8.562771797180176,-7.983102321624756,-5.301219463348389,-1.455190658569336,reggae
reggae.00085.wav,0.3957540988922119,0.11955074965953827,1797.010172077635,1649.1695289550676,3439.6125344669117,0.09941020764802631,-175.16372680664062,116.66046142578125,-55.15487289428711,59.92646408081055,1.953650712966919,1.0825762748718262,14.604389190673828,-3.2290549278259277,2.79282546043396,5.714760780334473,-1.8362871408462524,7.878860950469971,0.39988595247268677,0.037328194826841354,-1.1675885915756226,-4.514643669128418,-2.9439573287963867,-3.6824331283569336,-2.51269268989563,-7.053983211517334,reggae
reggae.00086.wav,0.6635727286338806,0.3509807288646698,4434.439444257259,2843.8928367343756,7624.028898540296,0.2602225383368808,42.03458786010742,37.395877838134766,-7.958374977111816,4.535130500793457,8.99337387084961,3.5439460277557373,3.1101977825164795,1.6299867630004883,6.283665180206299,1.8338433504104614,-0.5676376819610596,-0.39047104120254517,1.625972032546997,2.915757417678833,0.38591769337654114,-2.316737413406372,-4.138038635253906,-2.1954338550567627,-3.33231782913208,-1.8528599739074707,reggae
reggae.00087.wav,0.3875880837440491,0.20786669850349426,3296.454457258202,3064.6633126368274,6909.191554397253,0.1218802153879644,-110.19318389892578,48.530391693115234,29.64418601989746,18.436508178710938,-0.4844743013381958,4.650885105133057,-2.263742446899414,-6.592844486236572,-2.1640138626098633,-0.16674837470054626,-0.685562014579773,0.5466604232788086,1.9065855741500854,-1.059385895729065,1.729769229888916,0.8239366412162781,-1.6846216917037964,2.657902240753174,3.0997374057769775,3.750694513320923,reggae
reggae.00088.wav,0.375718891620636,0.12006223201751709,3881.4552348646807,3361.8444020165593,8250.425110808097,0.18931631554760062,-75.2123031616211,44.84120559692383,10.079890251159668,1.1536096334457397,1.1609323024749756,-3.136167049407959,0.13922534883022308,0.07557643204927444,-3.4391984939575195,0.10704848170280457,-1.9304434061050415,-2.3198468685150146,-0.08152411878108978,-3.4853386878967285,-0.37482962012290955,-2.7291994094848633,2.5118603706359863,-0.9899584650993347,3.628934144973755,-2.6023879051208496,reggae
reggae.00089.wav,0.3693547248840332,0.15141721069812775,1051.8322829954948,1400.8571483327116,2054.387577399381,0.03803831874032508,-194.44541931152344,157.15109252929688,-14.14431095123291,44.064353942871094,3.4706811904907227,17.47357749938965,2.9727158546447754,5.840421676635742,3.013925552368164,1.0780441761016846,2.5875203609466553,0.7981725931167603,0.6455684900283813,-2.4924564361572266,0.8348642587661743,1.3843261003494263,-4.276519298553467,-0.5306639075279236,-1.966368317604065,-1.340599775314331,reggae
reggae.00090.wav,0.4699777066707611,0.14427706599235535,2867.880409638574,2675.940521156011,5796.2982839106035,0.13065151533475233,-127.33784484863281,65.99789428710938,4.4550018310546875,30.06204605102539,16.64495086669922,16.529014587402344,-6.39852237701416,15.289294242858887,4.617550849914551,5.101688861846924,5.5817999839782715,-0.7723548412322998,6.062608242034912,3.792917013168335,-2.186028003692627,2.004725694656372,-5.562705039978027,7.765449523925781,-1.5135844945907593,5.000518321990967,reggae
reggae.00091.wav,0.39803534746170044,0.06885639578104019,2314.4104431755973,2180.499597050194,4561.055753253193,0.12388965146091331,-159.91387939453125,92.81004333496094,-28.707962036132812,31.47132682800293,-6.610984802246094,12.638410568237305,0.8530430197715759,10.963953018188477,-2.0671679973602295,3.673555374145508,3.5808565616607666,0.3221563398838043,8.542593002319336,2.833942413330078,6.744273662567139,4.867188930511475,-7.005987644195557,3.97475004196167,-0.7567431330680847,-0.3181912302970886,reggae
reggae.00092.wav,0.39887508749961853,0.09221403300762177,2170.828526422922,2054.8034602489884,4307.148955259529,0.12004009046052631,-138.1434783935547,101.46279907226562,-35.31612014770508,36.17217254638672,-9.50100040435791,14.765856742858887,-0.2427179217338562,11.530282974243164,-2.110761880874634,3.415377616882324,4.210225582122803,0.14168325066566467,9.00606918334961,2.763124942779541,6.236764907836914,5.737458229064941,-7.9422831535339355,5.204111576080322,-1.4886354207992554,0.4536997377872467,reggae
reggae.00093.wav,0.370928019285202,0.10716108232736588,2108.9699231742775,2527.0960420912256,4605.280485832285,0.08934072961010062,-147.48301696777344,113.33776092529297,-6.302212238311768,9.08541202545166,24.548498153686523,-9.807579040527344,13.152304649353027,-1.9911656379699707,-2.7004315853118896,12.233814239501953,-4.119317531585693,-1.0015082359313965,1.9701844453811646,1.4707170724868774,0.0039871265180408955,-2.99637770652771,-3.579463243484497,-3.8925962448120117,-0.5103742480278015,-3.060065984725952,reggae
reggae.00094.wav,0.36559101939201355,0.13476066291332245,2022.4366482870232,2129.4998613268212,3834.226814955012,0.09566646611358359,-97.73640441894531,108.83748626708984,-24.91742515563965,21.31884002685547,12.548320770263672,7.765322685241699,-3.30261492729187,3.528865337371826,0.6927255392074585,4.196202754974365,-9.682310104370117,4.265132904052734,2.458043336868286,-6.628556251525879,-3.1602044105529785,-1.0991891622543335,-4.8346967697143555,-0.11734967678785324,-7.432326793670654,-7.7047810554504395,reggae
reggae.00095.wav,0.42433401942253113,0.16233943402767181,2617.4669176216034,2787.6115592672677,5720.240410488826,0.10321517330205109,-69.0036849975586,79.1377944946289,13.091727256774902,29.37549591064453,0.2707936763763428,4.160548686981201,-0.44057750701904297,0.19148775935173035,2.8152108192443848,0.6009077429771423,-2.7961385250091553,-0.5137879848480225,-3.1809377670288086,-7.211276054382324,-4.413689613342285,-6.806589126586914,-9.377562522888184,-2.3448665142059326,-5.949252605438232,-7.357157230377197,reggae
reggae.00096.wav,0.4162512421607971,0.1622340828180313,1629.10544520091,1578.0787091296475,3182.9224199702494,0.07962990397639319,-167.02435302734375,116.68585205078125,-44.22676086425781,70.54236602783203,2.3107223510742188,16.034475326538086,12.50319766998291,4.094832420349121,5.324831962585449,4.5166802406311035,7.307895183563232,7.585332870483398,2.9065070152282715,1.4814766645431519,1.1366459131240845,-3.1184780597686768,-1.9587247371673584,-1.003529667854309,-4.657254695892334,-4.9559006690979,reggae
reggae.00097.wav,0.2720149755477905,0.11075858771800995,2007.1562085743892,2110.9528561831003,4137.2499826153735,0.09403079951141641,-142.78086853027344,103.11367797851562,-15.235490798950195,38.280059814453125,-12.985361099243164,2.754243850708008,-1.6738638877868652,-3.4327392578125,-4.451444149017334,-9.287879943847656,-10.124425888061523,-2.1146419048309326,-4.467652320861816,-7.905511379241943,-3.748227834701538,0.5075756311416626,-5.033563613891602,0.30748310685157776,1.5925289392471313,1.2252825498580933,reggae
reggae.00098.wav,0.409958153963089,0.13919298350811005,2025.2749430362633,2397.6700032935487,4460.9146921258225,0.06482538276412539,-134.66265869140625,93.56131744384766,8.51803207397461,34.87650680541992,3.2848668098449707,15.523124694824219,4.9706130027771,8.554473876953125,-1.2930423021316528,2.7320806980133057,5.067959308624268,11.861222267150879,4.414218902587891,2.06998610496521,1.3176714181900024,0.29563814401626587,-2.324834108352661,0.3818654716014862,0.9092129468917847,-0.4450472891330719,reggae
reggae.00099.wav,0.43117865920066833,0.18016697466373444,2466.252405299212,2006.3138900051404,4722.754775481328,0.13958721338041796,-67.11161041259766,80.73292541503906,-43.87227249145508,57.72671890258789,-12.792539596557617,33.595462799072266,-7.732109546661377,14.126992225646973,-1.2309049367904663,7.420771598815918,-2.037248373031616,6.111212253570557,-6.6314263343811035,-1.001983404159546,-4.763526439666748,1.0534557104110718,3.4933221340179443,4.537166118621826,-1.290850043296814,-3.146514892578125,reggae
rock.00000.wav,0.38752463459968567,0.12916246056556702,1995.8824515346018,2097.0453467090865,4227.074439459172,0.09019522179760062,-116.60801696777344,109.26915740966797,-23.14790153503418,40.69124984741211,-11.89002513885498,23.154756546020508,-15.39426326751709,15.12745475769043,-13.52364730834961,12.69485855102539,-10.881979942321777,8.506659507751465,-11.579919815063477,2.189880132675171,-6.195774555206299,2.0121233463287354,-7.948864459991455,2.085097074508667,-2.391399383544922,-1.533827781677246,rock
rock.00001.wav,0.3655247986316681,0.18054315447807312,1529.3454638808878,1845.4233876403487,3271.6635500314437,0.054981526944659444,-111.13629913330078,134.15948486328125,-24.6479549407959,41.544620513916016,-3.0571229457855225,28.483068466186523,-10.571674346923828,14.921675682067871,-14.384825706481934,8.840185165405273,-4.542452335357666,9.93936824798584,-4.6650004386901855,3.6263325214385986,-5.54111909866333,3.3648011684417725,-4.9425201416015625,-1.4728665351867676,0.10088548809289932,-5.332558631896973,rock
rock.00002.wav,0.43686193227767944,0.14862827956676483,1874.8616424229356,1984.1151601036784,3929.959569405476,0.0767569054760062,-120.46870422363281,117.58883666992188,-27.590700149536133,42.83073043823242,-6.745392322540283,21.65568733215332,-12.099458694458008,17.936084747314453,-10.442194938659668,12.276973724365234,-6.555901527404785,13.527702331542969,-2.4095327854156494,6.698461532592773,-3.146174907684326,5.464842796325684,-2.244105100631714,1.051667332649231,-1.6554945707321167,-0.04324197769165039,rock
rock.00003.wav,0.3800165057182312,0.15122610330581665,1421.568971326569,1902.883343778896,3042.739934301229,0.04309724506578947,-156.60296630859375,130.68650817871094,-1.4570205211639404,36.22092819213867,0.3883223533630371,31.983890533447266,-0.6186351776123047,20.13457489013672,-11.338956832885742,13.837786674499512,-3.768496513366699,11.535877227783203,-3.217205047607422,5.065079689025879,-1.784672737121582,3.535590171813965,-2.447572946548462,-0.7176262736320496,-1.4132654666900635,0.6376236081123352,rock
rock.00004.wav,0.37283411622047424,0.20874282717704773,1345.8507628588266,1841.748032658585,2939.265559996614,0.04109914679276316,-127.94686889648438,134.44387817382812,1.027332067489624,54.440975189208984,-0.4649060070514679,35.82954025268555,-10.860896110534668,16.383277893066406,-10.030961036682129,6.6020612716674805,-6.700005054473877,11.043713569641113,-8.3853759765625,2.1110188961029053,-6.338260650634766,0.9973834156990051,-5.325868606567383,-0.8421908617019653,-4.6659955978393555,-4.787676811218262,rock
rock.00005.wav,0.37677985429763794,0.2037845253944397,1542.2059103732593,1591.9246700420429,2870.199310964106,0.07701994243421052,-62.34838104248047,153.77078247070312,-55.11284637451172,28.01648712158203,-6.844084739685059,17.47686004638672,-22.603343963623047,18.14162254333496,-12.58387279510498,4.493735313415527,-8.383072853088379,7.204514026641846,-2.524919271469116,4.834071159362793,-6.272217273712158,-0.7258301377296448,-2.2772035598754883,-5.243363380432129,-5.218907356262207,-6.2797088623046875,rock
rock.00006.wav,0.34447208046913147,0.18016302585601807,1675.4753693024018,1653.422859759087,3253.5636594790053,0.0872942567240712,-98.3563232421875,136.611572265625,-46.7005729675293,46.457298278808594,-17.13558578491211,10.505284309387207,-14.554868698120117,16.543106079101562,-12.317912101745605,3.689542293548584,-12.647549629211426,2.9458630084991455,-12.509210586547852,0.09133604168891907,-0.7747800946235657,-5.700101375579834,-8.630915641784668,-1.9038028717041016,-2.1967523097991943,-3.395148515701294,rock
rock.00007.wav,0.3592967092990875,0.15709424018859863,1282.1962921626962,1729.6369508624116,2675.8171530330883,0.04718867913119195,-140.4254913330078,149.2989959716797,-10.057331085205078,38.74586868286133,1.5448774099349976,20.1228084564209,-11.320072174072266,16.283233642578125,-13.240575790405273,10.186500549316406,-9.246528625488281,4.695918560028076,-8.369732856750488,2.2772409915924072,-6.510627269744873,-1.6249359846115112,-6.497938632965088,-4.727855682373047,-2.574812412261963,-1.7866171598434448,rock
rock.00008.wav,0.40874770283699036,0.26091423630714417,1717.3122050786494,1842.5005611114718,3362.7213327508225,0.0849809676131966,-14.910252571105957,138.4201202392578,-41.88942337036133,22.07024383544922,-18.66063690185547,31.994630813598633,-20.366151809692383,15.689840316772461,-17.350269317626953,14.86121654510498,-8.898566246032715,12.247994422912598,-5.819693565368652,9.968249320983887,-3.1631155014038086,1.9760277271270752,-6.923684597015381,3.121398448944092,-2.9872241020202637,-6.6779255867004395,rock
rock.00009.wav,0.37662652134895325,0.12826646864414215,1181.5423696879968,1607.8772731993834,2367.9523479827785,0.04254093701625387,-178.56602478027344,153.98963928222656,-4.952488899230957,21.928730010986328,-2.0587880611419678,23.67986297607422,-1.2911591529846191,11.557699203491211,-6.039841175079346,4.954764366149902,-2.9514260292053223,5.407376289367676,-4.119546413421631,2.9827539920806885,-5.326301097869873,-8.826265335083008,-11.074743270874023,-3.2140462398529053,3.852555751800537,3.555839776992798,rock
rock.00010.wav,0.3981913626194,0.15352222323417664,1857.8631159463744,2182.3663828241056,4191.541320989744,0.07170251427051083,-108.95855712890625,114.9517822265625,-5.195616245269775,46.204891204833984,-9.1295166015625,20.51255989074707,-17.022558212280273,24.212265014648438,-8.055298805236816,13.435376167297363,-18.379749298095703,8.585697174072266,-11.40404987335205,1.8816144466400146,-10.552553176879883,-0.26112234592437744,-11.797401428222656,-6.503724098205566,-4.305110931396484,-2.7413675785064697,rock
rock.00011.wav,0.34320029616355896,0.12342364341020584,1537.1133689612948,2037.2091634091596,3415.39601423423,0.05433413856907895,-169.6984405517578,119.09577941894531,7.189492225646973,53.41173553466797,4.15451192855835,23.12127685546875,-5.702518939971924,24.98401641845703,-9.315471649169922,13.466156005859375,-14.273664474487305,5.946441173553467,-13.591730117797852,0.76502925157547,-10.465508460998535,0.07496201246976852,-4.373176097869873,1.1732244491577148,0.4908762276172638,-5.829283237457275,rock
rock.00012.wav,0.3388274908065796,0.07592605799436569,1863.0125073905056,2067.2364392410104,3985.075902791215,0.06819006385448917,-204.6256561279297,107.00297546386719,-10.195188522338867,45.56053924560547,3.0361168384552,24.00788116455078,-7.498964309692383,20.06255531311035,-5.1650004386901855,8.746326446533203,-10.100625038146973,4.365457534790039,-6.955936908721924,4.695551872253418,-8.22162914276123,-0.8278002738952637,-9.629751205444336,-7.3965840339660645,-9.439757347106934,-3.140061855316162,rock
rock.00013.wav,0.4405643343925476,0.13378116488456726,1596.4802602805985,2237.7768432803628,3822.9935495476975,0.046099872411958204,-211.2693328857422,95.7245101928711,40.65591812133789,68.3437728881836,5.332272529602051,30.945220947265625,-5.2787957191467285,22.817785263061523,-1.5949807167053223,17.4876651763916,-11.491321563720703,8.734171867370605,-10.442639350891113,5.70957088470459,-7.9055256843566895,3.7212798595428467,-6.618156433105469,-1.2778891324996948,2.797973155975342,6.279755592346191,rock
rock.00014.wav,0.3804425001144409,0.053540587425231934,1935.576765383311,2007.5186221830888,3983.1509144313563,0.08359435468266253,-256.5581359863281,103.16215515136719,-8.459724426269531,48.59404754638672,-4.17753267288208,17.3370304107666,-6.665131092071533,17.038211822509766,-4.596626281738281,5.318184852600098,-10.01345157623291,8.240795135498047,-6.192267894744873,3.438439130783081,-3.646010398864746,1.694156289100647,-5.411558151245117,-3.2491254806518555,-3.8687903881073,-1.0282082557678223,rock
rock.00015.wav,0.34365469217300415,0.08232850581407547,2336.1479772164425,2099.296471413798,4501.45611364406,0.11420150142705109,-174.92440795898438,90.88700866699219,-18.70000457763672,41.627803802490234,-8.88104248046875,9.101367950439453,-12.464012145996094,13.124079704284668,-9.697369575500488,4.345055103302002,-13.484659194946289,6.74546480178833,-10.387246131896973,7.1498003005981445,-5.795862197875977,0.8047370910644531,-8.136756896972656,-5.714879989624023,-3.3662140369415283,-0.42591938376426697,rock
rock.00016.wav,0.4615045189857483,0.1845478117465973,2459.3715534268376,2221.4089826260333,5024.161286250725,0.1428422957381966,-15.542170524597168,99.92737579345703,-37.421356201171875,45.8073616027832,-20.604677200317383,25.47150993347168,-18.48304557800293,26.35151481628418,-20.005115509033203,20.97276496887207,-13.494548797607422,10.827068328857422,-15.387253761291504,3.5363407135009766,-7.572481632232666,3.796891689300537,-7.986311435699463,6.826613903045654,-1.9309720993041992,3.7831034660339355,rock
rock.00017.wav,0.4188115894794464,0.16605570912361145,2312.030070177393,2060.8257613604264,4528.197618608504,0.14058758526025542,-41.40202331542969,105.40300750732422,-43.94553756713867,54.10039520263672,-18.411090850830078,23.520837783813477,-17.607986450195312,20.660728454589844,-18.454381942749023,17.475770950317383,-15.174260139465332,11.303101539611816,-14.155567169189453,2.8241567611694336,-9.477823257446289,3.3312625885009766,-8.200087547302246,3.69309139251709,-3.6735620498657227,-0.16320012509822845,rock
rock.00018.wav,0.48016104102134705,0.1407424807548523,2209.579972308482,2142.82090538666,4594.563883967444,0.11580542218943499,-67.52212524414062,109.1118392944336,-32.72359848022461,45.64961242675781,-11.68984603881836,27.486637115478516,-16.33513832092285,22.07904624938965,-15.447787284851074,19.397058486938477,-11.613975524902344,11.5844087600708,-10.511845588684082,4.440151691436768,-7.003796100616455,5.031984806060791,-6.755594730377197,3.8096368312835693,-2.6489803791046143,-0.058602381497621536,rock
rock.00019.wav,0.43591076135635376,0.11222764849662781,2321.185733328073,2118.985281901812,4702.063233933582,0.12819952713815788,-84.17957305908203,102.33720397949219,-41.332401275634766,47.02086639404297,-16.948589324951172,26.230741500854492,-18.9501895904541,18.790817260742188,-21.68356704711914,11.045201301574707,-19.23162841796875,5.228018283843994,-16.757762908935547,1.0928452014923096,-9.666017532348633,1.0884156227111816,-7.537924289703369,3.236286163330078,-4.712543487548828,-0.3185361623764038,rock
rock.00020.wav,0.39805468916893005,0.15250670909881592,2188.376104647443,2120.348370880694,4433.073193812887,0.11758961397058823,-56.91215133666992,115.19574737548828,-30.433732986450195,37.19558334350586,-21.98031997680664,21.864517211914062,-19.7574520111084,14.993085861206055,-24.064767837524414,17.78312873840332,-17.26830291748047,6.744223594665527,-10.743412017822266,0.8140109777450562,-10.161297798156738,3.680640697479248,-8.554656028747559,-0.911824107170105,-2.5234408378601074,-1.9768414497375488,rock
rock.00021.wav,0.39289775490760803,0.16153846681118011,2157.8227760471577,2060.259515919025,4244.324335151413,0.12160357306985294,-55.29863357543945,114.4358901977539,-34.06380081176758,37.979469299316406,-22.32555389404297,18.52061653137207,-18.151168823242188,13.802690505981445,-27.798646926879883,18.15679359436035,-14.618974685668945,6.550628662109375,-8.267242431640625,-2.2562475204467773,-11.608407020568848,2.4961047172546387,-10.946154594421387,0.7053720355033875,-0.6784532070159912,-0.06646648049354553,rock
rock.00022.wav,0.4158366322517395,0.1739334762096405,2342.3049101840897,2112.8314768280393,4594.5055509868425,0.13848895849458204,-34.59339141845703,106.5049819946289,-41.07244873046875,33.66570281982422,-27.230239868164062,21.39522933959961,-21.31070327758789,14.0114164352417,-27.767675399780273,16.066726684570312,-18.81903648376465,5.649961948394775,-14.292078018188477,0.8113688826560974,-10.534754753112793,4.439328193664551,-7.461357116699219,2.0725831985473633,-2.902310609817505,-0.3700563311576843,rock
rock.00023.wav,0.2941814661026001,0.13579818606376648,2295.6213076856534,2207.4680090780275,4849.73734096846,0.11561872641737617,-88.26146697998047,105.38233184814453,-24.503122329711914,41.84263610839844,-22.367984771728516,23.727521896362305,-19.79474639892578,15.144538879394531,-27.11037826538086,13.857073783874512,-15.206595420837402,8.93545150756836,-12.7968111038208,-1.1155282258987427,-10.041979789733887,1.7803387641906738,-7.349374294281006,7.09552001953125,0.5979579091072083,2.5098116397857666,rock
rock.00024.wav,0.4050773084163666,0.15660052001476288,2320.6158169495243,2045.001158270703,4467.031321806066,0.1434492459607198,-52.46641159057617,99.68877410888672,-47.38066864013672,47.017269134521484,-21.01753807067871,22.885009765625,-18.277084350585938,13.88572883605957,-23.437999725341797,13.500788688659668,-18.66018295288086,5.701709270477295,-12.885858535766602,1.1914924383163452,-12.413249015808105,0.3674390912055969,-9.147174835205078,1.5852406024932861,-4.120022296905518,0.3083222806453705,rock
rock.00025.wav,0.4150291085243225,0.149181067943573,2510.520442131145,2115.3551610471864,4735.604697779605,0.15789020172213622,-47.02471160888672,95.7508316040039,-43.924800872802734,52.07148742675781,-22.542858123779297,20.85596466064453,-18.674453735351562,19.249343872070312,-21.2519474029541,21.886882781982422,-19.215473175048828,9.44938850402832,-12.581698417663574,3.884247064590454,-8.495302200317383,6.272058963775635,-9.125411987304688,2.685425281524658,-2.4438669681549072,-1.8822078704833984,rock
rock.00026.wav,0.3831275999546051,0.1527453511953354,2263.527552939435,2150.424052541785,4603.730495204866,0.1229387879740712,-58.936073303222656,106.56059265136719,-31.79082489013672,47.915889739990234,-17.42702865600586,27.752546310424805,-14.032280921936035,22.41587257385254,-20.558086395263672,19.5660400390625,-14.58270263671875,10.183907508850098,-10.939207077026367,4.524114608764648,-9.729026794433594,4.613175392150879,-10.114535331726074,1.4599809646606445,-2.999176025390625,-0.6173812747001648,rock
rock.00027.wav,0.40252918004989624,0.07920479029417038,2669.22560161555,2440.309175639267,5445.858736303938,0.13342209570917182,-123.32942962646484,74.8833236694336,-17.064664840698242,31.6123104095459,2.5440168380737305,17.3306884765625,-3.8126943111419678,9.729454040527344,-7.2345123291015625,11.266803741455078,0.37987208366394043,3.473367929458618,1.6683629751205444,-3.1594841480255127,-1.08194899559021,0.31769275665283203,-5.988237380981445,-0.3201696574687958,-2.33970308303833,-4.321177005767822,rock
rock.00028.wav,0.44279545545578003,0.13884985446929932,2047.00762584051,2070.341468050858,4095.9335657834267,0.101985399937113,-92.6059341430664,101.82258605957031,-33.47983932495117,48.7120246887207,12.39814281463623,20.82053565979004,8.702455520629883,9.283727645874023,2.7653348445892334,5.246208667755127,-9.339110374450684,-3.48452091217041,-4.357542991638184,-4.655082702636719,-3.968642234802246,-3.1221718788146973,-7.003293991088867,-0.39495009183883667,-1.1512731313705444,-6.0090012550354,rock
rock.00029.wav,0.41844260692596436,0.1801425963640213,2444.529063348711,2433.7860122393863,5172.36039011102,0.11148874383223684,-42.41941452026367,85.0678482055664,-7.390532970428467,40.715999603271484,-1.0124472379684448,18.938304901123047,-3.53013277053833,5.8754072189331055,-5.017300605773926,4.243502616882324,-3.1827456951141357,-0.5728991031646729,-0.5266977548599243,2.3493270874023438,-0.36236315965652466,-4.097741603851318,-3.854179620742798,-3.914405584335327,-5.785716533660889,-4.331753253936768,rock
rock.00030.wav,0.39046987891197205,0.09650874137878418,2944.9658884572864,2831.604535951254,6334.595028903831,0.11496000024187307,-131.41455078125,67.72156524658203,32.9031982421875,34.5925178527832,-3.2568509578704834,21.8848819732666,-5.811784267425537,10.239141464233398,-7.059128761291504,2.294680118560791,-4.370034217834473,-3.3308846950531006,-6.280546188354492,-0.22938868403434753,-1.9725725650787354,-1.8916878700256348,-0.8786924481391907,0.9521476030349731,-1.5383085012435913,-1.170599102973938,rock
rock.00031.wav,0.36916396021842957,0.12618571519851685,2638.9722911556505,2512.4594499000323,5302.242938062355,0.13247236600232198,-89.12444305419922,81.3797378540039,-12.579948425292969,22.79528045654297,-7.050182819366455,-0.48654884099960327,2.7782695293426514,-3.4262444972991943,-7.708611965179443,-0.8445749878883362,-4.886528491973877,-2.68489146232605,-5.289600849151611,-4.601347923278809,-2.971857786178589,-2.206926107406616,-3.565847635269165,-0.9964815974235535,-0.4960290193557739,-0.9648584723472595,rock
rock.00032.wav,0.38334259390830994,0.2222049981355667,2345.9076015660726,2378.4020418550913,4735.838029702012,0.1154928768382353,-26.38433265686035,85.7879867553711,-16.963285446166992,35.26156234741211,10.000263214111328,10.667882919311523,1.4470316171646118,4.715183734893799,-0.040557436645030975,2.0757369995117188,0.42368391156196594,5.429830074310303,-0.9478172063827515,0.48949041962623596,-1.5232219696044922,-2.4604337215423584,-5.8740034103393555,-1.5481395721435547,-6.820892810821533,-1.388705849647522,rock
rock.00033.wav,0.323506623506546,0.12788359820842743,1673.2883635225883,1947.2780595971751,3429.595928369292,0.07488654641544118,-119.10929870605469,128.94931030273438,-17.867589950561523,29.190223693847656,2.707235813140869,8.011384010314941,-7.0626068115234375,3.88745379447937,-1.5096628665924072,-3.983351945877075,-7.043679237365723,-2.863609790802002,-4.174834728240967,-1.8508820533752441,-2.9482691287994385,-2.248051166534424,-0.5654780864715576,-0.09627407789230347,-2.794109582901001,-2.627427339553833,rock
rock.00034.wav,0.4210817813873291,0.19117508828639984,2789.7121443332207,2648.716877386667,5836.164709510449,0.13500787599167957,-28.061826705932617,65.63166046142578,-7.352338790893555,33.59366226196289,11.072847366333008,14.760890007019043,2.197582960128784,10.065199851989746,-0.3297503590583801,10.135973930358887,-2.75056529045105,3.1893351078033447,-1.685570478439331,-0.16178487241268158,-1.6911135911941528,1.8504302501678467,-3.969524383544922,-1.6268614530563354,-6.389010429382324,-3.863663673400879,rock
rock.00035.wav,0.4572208523750305,0.12417400628328323,1867.2358382056384,2422.256646772281,4270.982507286426,0.05698831753095975,-123.99886322021484,109.50798034667969,5.886388301849365,32.896305084228516,10.973794937133789,11.686161994934082,12.677260398864746,12.976704597473145,1.6491392850875854,4.498659133911133,9.673376083374023,3.063167095184326,3.533334732055664,0.7299079298973083,1.7649810314178467,-0.6780464053153992,-0.033834122121334076,-1.0106127262115479,-5.570283889770508,-0.849939227104187,rock
rock.00036.wav,0.4283795654773712,0.21674774587154388,2841.898915756515,2619.2100254097186,5885.356078723636,0.14617523098877708,-0.43146300315856934,72.64057922363281,-13.21506404876709,23.938884735107422,10.381057739257812,10.322455406188965,-4.926258087158203,14.354727745056152,-0.6744788885116577,9.924260139465332,0.7046027779579163,5.227654933929443,-4.067050933837891,0.35716378688812256,-0.3153761327266693,-1.3589825630187988,-6.173696517944336,1.0140917301177979,-3.3944764137268066,1.3674019575119019,rock
